date,ticker,name,price
2014-06-17,DJIA,Dow Jones Industrial Average Index  (Price Return),16808.0
2014-06-17,NIKKEI,Nikkei 225 (Price Return),14976.0
2014-06-17,DAX,DAX (Total Return),9920.3
2014-06-18,SMI,SMI (Price Return),8657.3
2014-06-18,EURO50,EuroStoxx 50  (Price Return),3279.2
2014-06-18,DJIA,Dow Jones Industrial Average Index  (Price Return),16907.0
2014-06-18,NIKKEI,Nikkei 225 (Price Return),15115.8
2014-06-18,DAX,DAX (Total Return),9930.3
2014-06-19,SMI,SMI (Price Return),8674.4
2014-06-19,EURO50,EuroStoxx 50  (Price Return),3314.8
2014-06-19,DJIA,Dow Jones Industrial Average Index  (Price Return),16921.0
2014-06-19,NIKKEI,Nikkei 225 (Price Return),15361.2
2014-06-19,DAX,DAX (Total Return),10004.0
2014-06-20,SMI,SMI (Price Return),8701.6
2014-06-20,EURO50,EuroStoxx 50  (Price Return),3302.4
2014-06-20,DJIA,Dow Jones Industrial Average Index  (Price Return),16947.0
2014-06-20,NIKKEI,Nikkei 225 (Price Return),15349.4
2014-06-20,DAX,DAX (Total Return),9987.2
2014-06-23,SMI,SMI (Price Return),8644.6
2014-06-23,EURO50,EuroStoxx 50  (Price Return),3282.6
2014-06-23,DJIA,Dow Jones Industrial Average Index  (Price Return),16937.0
2014-06-23,NIKKEI,Nikkei 225 (Price Return),15369.3
2014-06-23,DAX,DAX (Total Return),9920.9
2014-06-24,SMI,SMI (Price Return),8673.3
2014-06-24,EURO50,EuroStoxx 50  (Price Return),3284.8
2014-06-24,DJIA,Dow Jones Industrial Average Index  (Price Return),16818.0
2014-06-24,NIKKEI,Nikkei 225 (Price Return),15376.2
2014-06-24,DAX,DAX (Total Return),9938.1
2014-06-25,SMI,SMI (Price Return),8582.0
2014-06-25,EURO50,EuroStoxx 50  (Price Return),3252.3
2014-06-25,DJIA,Dow Jones Industrial Average Index  (Price Return),16868.0
2014-06-25,NIKKEI,Nikkei 225 (Price Return),15266.6
2014-06-25,DAX,DAX (Total Return),9867.8
2014-06-26,SMI,SMI (Price Return),8541.3
2014-06-26,EURO50,EuroStoxx 50  (Price Return),3233.2
2014-06-26,DJIA,Dow Jones Industrial Average Index  (Price Return),16846.0
2014-06-26,NIKKEI,Nikkei 225 (Price Return),15308.5
2014-06-26,DAX,DAX (Total Return),9804.9
2014-06-27,SMI,SMI (Price Return),8562.1
2014-06-27,EURO50,EuroStoxx 50  (Price Return),3227.9
2014-06-27,DJIA,Dow Jones Industrial Average Index  (Price Return),16852.0
2014-06-27,NIKKEI,Nikkei 225 (Price Return),15095.0
2014-06-27,DAX,DAX (Total Return),9815.2
2014-06-30,SMI,SMI (Price Return),8554.5
2014-06-30,EURO50,EuroStoxx 50  (Price Return),3228.2
2014-06-30,DJIA,Dow Jones Industrial Average Index  (Price Return),16827.0
2014-06-30,NIKKEI,Nikkei 225 (Price Return),15162.1
2014-06-30,DAX,DAX (Total Return),9833.1
2014-07-01,SMI,SMI (Price Return),8608.0
2014-07-01,EURO50,EuroStoxx 50  (Price Return),3258.7
2014-07-01,DJIA,Dow Jones Industrial Average Index  (Price Return),16956.0
2014-07-01,NIKKEI,Nikkei 225 (Price Return),15326.2
2014-07-01,DAX,DAX (Total Return),9902.4
2014-07-02,SMI,SMI (Price Return),8607.2
2014-07-02,EURO50,EuroStoxx 50  (Price Return),3252.3
2014-07-02,DJIA,Dow Jones Industrial Average Index  (Price Return),16976.0
2014-07-02,NIKKEI,Nikkei 225 (Price Return),15370.0
2014-07-02,DAX,DAX (Total Return),9911.3
2014-07-03,SMI,SMI (Price Return),8694.3
2014-07-03,EURO50,EuroStoxx 50  (Price Return),3289.8
2014-07-03,DJIA,Dow Jones Industrial Average Index  (Price Return),17068.0
2014-07-03,NIKKEI,Nikkei 225 (Price Return),15348.3
2014-07-03,DAX,DAX (Total Return),10029.4
2014-07-04,SMI,SMI (Price Return),8694.3
2014-07-04,EURO50,EuroStoxx 50  (Price Return),3270.5
2014-07-04,DJIA,Dow Jones Industrial Average Index  (Price Return),17068.0
2014-07-04,NIKKEI,Nikkei 225 (Price Return),15437.1
2014-07-04,DAX,DAX (Total Return),10009.1
2014-07-07,SMI,SMI (Price Return),8612.8
2014-07-07,EURO50,EuroStoxx 50  (Price Return),3230.9
2014-07-07,DJIA,Dow Jones Industrial Average Index  (Price Return),17024.0
2014-07-07,NIKKEI,Nikkei 225 (Price Return),15379.4
2014-07-07,DAX,DAX (Total Return),9906.1
2014-07-08,SMI,SMI (Price Return),8554.5
2014-07-08,EURO50,EuroStoxx 50  (Price Return),3184.4
2014-07-08,DJIA,Dow Jones Industrial Average Index  (Price Return),16907.0
2014-07-08,NIKKEI,Nikkei 225 (Price Return),15314.4
2014-07-08,DAX,DAX (Total Return),9772.7
2014-07-09,SMI,SMI (Price Return),8539.7
2014-07-09,EURO50,EuroStoxx 50  (Price Return),3203.1
2014-07-09,DJIA,Dow Jones Industrial Average Index  (Price Return),16986.0
2014-07-09,NIKKEI,Nikkei 225 (Price Return),15302.7
2014-07-09,DAX,DAX (Total Return),9808.2
2014-07-10,SMI,SMI (Price Return),8474.2
2014-07-10,EURO50,EuroStoxx 50  (Price Return),3150.6
2014-07-10,DJIA,Dow Jones Industrial Average Index  (Price Return),16915.0
2014-07-10,NIKKEI,Nikkei 225 (Price Return),15216.5
2014-07-10,DAX,DAX (Total Return),9659.1
2014-07-11,SMI,SMI (Price Return),8468.5
2014-07-11,EURO50,EuroStoxx 50  (Price Return),3157.1
2014-07-11,DJIA,Dow Jones Industrial Average Index  (Price Return),16944.0
2014-07-11,NIKKEI,Nikkei 225 (Price Return),15164.0
2014-07-11,DAX,DAX (Total Return),9666.3
2014-07-14,SMI,SMI (Price Return),8565.7
2014-07-14,EURO50,EuroStoxx 50  (Price Return),3185.9
2014-07-14,DJIA,Dow Jones Industrial Average Index  (Price Return),17055.0
2014-07-14,NIKKEI,Nikkei 225 (Price Return),15296.8
2014-07-14,DAX,DAX (Total Return),9783.0
2014-07-15,SMI,SMI (Price Return),8574.3
2014-07-15,EURO50,EuroStoxx 50  (Price Return),3153.8
2014-07-15,DJIA,Dow Jones Industrial Average Index  (Price Return),17061.0
2014-07-15,NIKKEI,Nikkei 225 (Price Return),15395.2
2014-07-15,DAX,DAX (Total Return),9719.4
2014-07-16,SMI,SMI (Price Return),8617.1
2014-07-16,EURO50,EuroStoxx 50  (Price Return),3202.9
2014-07-16,DJIA,Dow Jones Industrial Average Index  (Price Return),17138.0
2014-07-16,NIKKEI,Nikkei 225 (Price Return),15379.3
2014-07-16,DAX,DAX (Total Return),9859.3
2014-07-17,SMI,SMI (Price Return),8548.1
2014-07-17,EURO50,EuroStoxx 50  (Price Return),3157.8
2014-07-17,DJIA,Dow Jones Industrial Average Index  (Price Return),16977.0
2014-07-17,NIKKEI,Nikkei 225 (Price Return),15370.3
2014-07-17,DAX,DAX (Total Return),9753.9
2014-07-18,SMI,SMI (Price Return),8511.4
2014-07-18,EURO50,EuroStoxx 50  (Price Return),3164.2
2014-07-18,DJIA,Dow Jones Industrial Average Index  (Price Return),17100.0
2014-07-18,NIKKEI,Nikkei 225 (Price Return),15215.7
2014-07-18,DAX,DAX (Total Return),9720.0
2014-07-21,SMI,SMI (Price Return),8514.0
2014-07-21,EURO50,EuroStoxx 50  (Price Return),3137.1
2014-07-21,DJIA,Dow Jones Industrial Average Index  (Price Return),17052.0
2014-07-21,NIKKEI,Nikkei 225 (Price Return),15215.7
2014-07-21,DAX,DAX (Total Return),9612.1
2014-07-22,SMI,SMI (Price Return),8594.2
2014-07-22,EURO50,EuroStoxx 50  (Price Return),3189.2
2014-07-22,DJIA,Dow Jones Industrial Average Index  (Price Return),17114.0
2014-07-22,NIKKEI,Nikkei 225 (Price Return),15343.3
2014-07-22,DAX,DAX (Total Return),9734.3
2014-07-23,SMI,SMI (Price Return),8605.1
2014-07-23,EURO50,EuroStoxx 50  (Price Return),3193.1
2014-07-23,DJIA,Dow Jones Industrial Average Index  (Price Return),17087.0
2014-07-23,NIKKEI,Nikkei 225 (Price Return),15328.6
2014-07-23,DAX,DAX (Total Return),9753.6
2014-07-24,SMI,SMI (Price Return),8637.0
2014-07-24,EURO50,EuroStoxx 50  (Price Return),3220.1
2014-07-24,DJIA,Dow Jones Industrial Average Index  (Price Return),17084.0
2014-07-24,NIKKEI,Nikkei 225 (Price Return),15284.4
2014-07-24,DAX,DAX (Total Return),9794.1
2014-07-25,SMI,SMI (Price Return),8571.5
2014-07-25,EURO50,EuroStoxx 50  (Price Return),3175.0
2014-07-25,DJIA,Dow Jones Industrial Average Index  (Price Return),16961.0
2014-07-25,NIKKEI,Nikkei 225 (Price Return),15457.9
2014-07-25,DAX,DAX (Total Return),9644.0
2014-07-28,SMI,SMI (Price Return),8530.1
2014-07-28,EURO50,EuroStoxx 50  (Price Return),3171.6
2014-07-28,DJIA,Dow Jones Industrial Average Index  (Price Return),16983.0
2014-07-28,NIKKEI,Nikkei 225 (Price Return),15529.4
2014-07-28,DAX,DAX (Total Return),9598.2
2014-07-29,SMI,SMI (Price Return),8532.1
2014-07-29,EURO50,EuroStoxx 50  (Price Return),3190.5
2014-07-29,DJIA,Dow Jones Industrial Average Index  (Price Return),16912.0
2014-07-29,NIKKEI,Nikkei 225 (Price Return),15618.1
2014-07-29,DAX,DAX (Total Return),9653.6
2014-07-30,SMI,SMI (Price Return),8497.4
2014-07-30,EURO50,EuroStoxx 50  (Price Return),3169.2
2014-07-30,DJIA,Dow Jones Industrial Average Index  (Price Return),16880.0
2014-07-30,NIKKEI,Nikkei 225 (Price Return),15646.2
2014-07-30,DAX,DAX (Total Return),9593.7
2014-07-31,SMI,SMI (Price Return),8410.3
2014-07-31,EURO50,EuroStoxx 50  (Price Return),3115.5
2014-07-31,DJIA,Dow Jones Industrial Average Index  (Price Return),16563.0
2014-07-31,NIKKEI,Nikkei 225 (Price Return),15620.8
2014-07-31,DAX,DAX (Total Return),9407.5
2014-08-01,SMI,SMI (Price Return),8410.3
2014-08-01,EURO50,EuroStoxx 50  (Price Return),3072.6
2014-08-01,DJIA,Dow Jones Industrial Average Index  (Price Return),16493.0
2014-08-01,NIKKEI,Nikkei 225 (Price Return),15523.1
2014-08-01,DAX,DAX (Total Return),9210.1
2014-08-04,SMI,SMI (Price Return),8304.0
2014-08-04,EURO50,EuroStoxx 50  (Price Return),3070.5
2014-08-04,DJIA,Dow Jones Industrial Average Index  (Price Return),16569.0
2014-08-04,NIKKEI,Nikkei 225 (Price Return),15474.5
2014-08-04,DAX,DAX (Total Return),9154.1
2014-08-05,SMI,SMI (Price Return),8342.0
2014-08-05,EURO50,EuroStoxx 50  (Price Return),3072.2
2014-08-05,DJIA,Dow Jones Industrial Average Index  (Price Return),16429.0
2014-08-05,NIKKEI,Nikkei 225 (Price Return),15320.3
2014-08-05,DAX,DAX (Total Return),9189.7
2014-08-06,SMI,SMI (Price Return),8290.2
2014-08-06,EURO50,EuroStoxx 50  (Price Return),3050.4
2014-08-06,DJIA,Dow Jones Industrial Average Index  (Price Return),16443.0
2014-08-06,NIKKEI,Nikkei 225 (Price Return),15159.8
2014-08-06,DAX,DAX (Total Return),9130.0
2014-08-07,SMI,SMI (Price Return),8306.7
2014-08-07,EURO50,EuroStoxx 50  (Price Return),3012.9
2014-08-07,DJIA,Dow Jones Industrial Average Index  (Price Return),16368.0
2014-08-07,NIKKEI,Nikkei 225 (Price Return),15232.4
2014-08-07,DAX,DAX (Total Return),9039.0
2014-08-08,SMI,SMI (Price Return),8274.6
2014-08-08,EURO50,EuroStoxx 50  (Price Return),3006.8
2014-08-08,DJIA,Dow Jones Industrial Average Index  (Price Return),16554.0
2014-08-08,NIKKEI,Nikkei 225 (Price Return),14778.4
2014-08-08,DAX,DAX (Total Return),9009.3
2014-08-11,SMI,SMI (Price Return),8329.9
2014-08-11,EURO50,EuroStoxx 50  (Price Return),3047.6
2014-08-11,DJIA,Dow Jones Industrial Average Index  (Price Return),16570.0
2014-08-11,NIKKEI,Nikkei 225 (Price Return),15130.5
2014-08-11,DAX,DAX (Total Return),9180.7
2014-08-12,SMI,SMI (Price Return),8329.8
2014-08-12,EURO50,EuroStoxx 50  (Price Return),3023.8
2014-08-12,DJIA,Dow Jones Industrial Average Index  (Price Return),16561.0
2014-08-12,NIKKEI,Nikkei 225 (Price Return),15161.3
2014-08-12,DAX,DAX (Total Return),9069.5
2014-08-13,SMI,SMI (Price Return),8388.7
2014-08-13,EURO50,EuroStoxx 50  (Price Return),3056.2
2014-08-13,DJIA,Dow Jones Industrial Average Index  (Price Return),16652.0
2014-08-13,NIKKEI,Nikkei 225 (Price Return),15213.6
2014-08-13,DAX,DAX (Total Return),9198.9
2014-08-14,SMI,SMI (Price Return),8430.1
2014-08-14,EURO50,EuroStoxx 50  (Price Return),3058.2
2014-08-14,DJIA,Dow Jones Industrial Average Index  (Price Return),16714.0
2014-08-14,NIKKEI,Nikkei 225 (Price Return),15314.6
2014-08-14,DAX,DAX (Total Return),9225.1
2014-08-15,SMI,SMI (Price Return),8366.7
2014-08-15,EURO50,EuroStoxx 50  (Price Return),3033.5
2014-08-15,DJIA,Dow Jones Industrial Average Index  (Price Return),16663.0
2014-08-15,NIKKEI,Nikkei 225 (Price Return),15318.3
2014-08-15,DAX,DAX (Total Return),9092.6
2014-08-18,SMI,SMI (Price Return),8453.6
2014-08-18,EURO50,EuroStoxx 50  (Price Return),3073.5
2014-08-18,DJIA,Dow Jones Industrial Average Index  (Price Return),16839.0
2014-08-18,NIKKEI,Nikkei 225 (Price Return),15322.6
2014-08-18,DAX,DAX (Total Return),9245.3
2014-08-19,SMI,SMI (Price Return),8525.4
2014-08-19,EURO50,EuroStoxx 50  (Price Return),3091.1
2014-08-19,DJIA,Dow Jones Industrial Average Index  (Price Return),16920.0
2014-08-19,NIKKEI,Nikkei 225 (Price Return),15449.8
2014-08-19,DAX,DAX (Total Return),9334.3
2014-08-20,SMI,SMI (Price Return),8527.9
2014-08-20,EURO50,EuroStoxx 50  (Price Return),3083.5
2014-08-20,DJIA,Dow Jones Industrial Average Index  (Price Return),16979.0
2014-08-20,NIKKEI,Nikkei 225 (Price Return),15454.5
2014-08-20,DAX,DAX (Total Return),9314.6
2014-08-21,SMI,SMI (Price Return),8570.0
2014-08-21,EURO50,EuroStoxx 50  (Price Return),3124.6
2014-08-21,DJIA,Dow Jones Industrial Average Index  (Price Return),17039.0
2014-08-21,NIKKEI,Nikkei 225 (Price Return),15586.2
2014-08-21,DAX,DAX (Total Return),9401.5
2014-08-22,SMI,SMI (Price Return),8554.2
2014-08-22,EURO50,EuroStoxx 50  (Price Return),3098.5
2014-08-22,DJIA,Dow Jones Industrial Average Index  (Price Return),17001.0
2014-08-22,NIKKEI,Nikkei 225 (Price Return),15539.2
2014-08-22,DAX,DAX (Total Return),9339.2
2014-08-25,SMI,SMI (Price Return),8611.6
2014-08-25,EURO50,EuroStoxx 50  (Price Return),3165.5
2014-08-25,DJIA,Dow Jones Industrial Average Index  (Price Return),17077.0
2014-08-25,NIKKEI,Nikkei 225 (Price Return),15613.3
2014-08-25,DAX,DAX (Total Return),9510.1
2014-08-26,SMI,SMI (Price Return),8673.3
2014-08-26,EURO50,EuroStoxx 50  (Price Return),3197.5
2014-08-26,DJIA,Dow Jones Industrial Average Index  (Price Return),17107.0
2014-08-26,NIKKEI,Nikkei 225 (Price Return),15521.2
2014-08-26,DAX,DAX (Total Return),9588.2
2014-08-27,SMI,SMI (Price Return),8669.8
2014-08-27,EURO50,EuroStoxx 50  (Price Return),3194.5
2014-08-27,DJIA,Dow Jones Industrial Average Index  (Price Return),17122.0
2014-08-27,NIKKEI,Nikkei 225 (Price Return),15534.8
2014-08-27,DAX,DAX (Total Return),9569.7
2014-08-28,SMI,SMI (Price Return),8622.2
2014-08-28,EURO50,EuroStoxx 50  (Price Return),3164.4
2014-08-28,DJIA,Dow Jones Industrial Average Index  (Price Return),17080.0
2014-08-28,NIKKEI,Nikkei 225 (Price Return),15459.9
2014-08-28,DAX,DAX (Total Return),9462.6
2014-08-29,SMI,SMI (Price Return),8659.0
2014-08-29,EURO50,EuroStoxx 50  (Price Return),3172.6
2014-08-29,DJIA,Dow Jones Industrial Average Index  (Price Return),17098.0
2014-08-29,NIKKEI,Nikkei 225 (Price Return),15424.6
2014-08-29,DAX,DAX (Total Return),9470.2
2014-09-01,SMI,SMI (Price Return),8659.0
2014-09-01,EURO50,EuroStoxx 50  (Price Return),3175.1
2014-09-01,DJIA,Dow Jones Industrial Average Index  (Price Return),17098.0
2014-09-01,NIKKEI,Nikkei 225 (Price Return),15476.6
2014-09-01,DAX,DAX (Total Return),9479.0
2014-09-02,SMI,SMI (Price Return),8757.3
2014-09-02,EURO50,EuroStoxx 50  (Price Return),3180.3
2014-09-02,DJIA,Dow Jones Industrial Average Index  (Price Return),17068.0
2014-09-02,NIKKEI,Nikkei 225 (Price Return),15668.6
2014-09-02,DAX,DAX (Total Return),9507.0
2014-09-03,SMI,SMI (Price Return),8803.6
2014-09-03,EURO50,EuroStoxx 50  (Price Return),3218.8
2014-09-03,DJIA,Dow Jones Industrial Average Index  (Price Return),17078.0
2014-09-03,NIKKEI,Nikkei 225 (Price Return),15728.4
2014-09-03,DAX,DAX (Total Return),9626.5
2014-09-04,SMI,SMI (Price Return),8834.8
2014-09-04,EURO50,EuroStoxx 50  (Price Return),3277.3
2014-09-04,DJIA,Dow Jones Industrial Average Index  (Price Return),17070.0
2014-09-04,NIKKEI,Nikkei 225 (Price Return),15676.2
2014-09-04,DAX,DAX (Total Return),9724.3
2014-09-05,SMI,SMI (Price Return),8788.8
2014-09-05,EURO50,EuroStoxx 50  (Price Return),3275.3
2014-09-05,DJIA,Dow Jones Industrial Average Index  (Price Return),17137.0
2014-09-05,NIKKEI,Nikkei 225 (Price Return),15668.7
2014-09-05,DAX,DAX (Total Return),9747.0
2014-09-08,SMI,SMI (Price Return),8817.2
2014-09-08,EURO50,EuroStoxx 50  (Price Return),3267.5
2014-09-08,DJIA,Dow Jones Industrial Average Index  (Price Return),17111.0
2014-09-08,NIKKEI,Nikkei 225 (Price Return),15705.1
2014-09-08,DAX,DAX (Total Return),9758.0
2014-09-09,SMI,SMI (Price Return),8825.6
2014-09-09,EURO50,EuroStoxx 50  (Price Return),3245.4
2014-09-09,DJIA,Dow Jones Industrial Average Index  (Price Return),17014.0
2014-09-09,NIKKEI,Nikkei 225 (Price Return),15749.2
2014-09-09,DAX,DAX (Total Return),9710.7
2014-09-10,SMI,SMI (Price Return),8816.1
2014-09-10,EURO50,EuroStoxx 50  (Price Return),3244.2
2014-09-10,DJIA,Dow Jones Industrial Average Index  (Price Return),17069.0
2014-09-10,NIKKEI,Nikkei 225 (Price Return),15788.8
2014-09-10,DAX,DAX (Total Return),9700.2
2014-09-11,SMI,SMI (Price Return),8829.0
2014-09-11,EURO50,EuroStoxx 50  (Price Return),3237.8
2014-09-11,DJIA,Dow Jones Industrial Average Index  (Price Return),17049.0
2014-09-11,NIKKEI,Nikkei 225 (Price Return),15909.2
2014-09-11,DAX,DAX (Total Return),9691.3
2014-09-12,SMI,SMI (Price Return),8795.9
2014-09-12,EURO50,EuroStoxx 50  (Price Return),3235.1
2014-09-12,DJIA,Dow Jones Industrial Average Index  (Price Return),16988.0
2014-09-12,NIKKEI,Nikkei 225 (Price Return),15948.3
2014-09-12,DAX,DAX (Total Return),9651.1
2014-09-15,SMI,SMI (Price Return),8796.4
2014-09-15,EURO50,EuroStoxx 50  (Price Return),3231.7
2014-09-15,DJIA,Dow Jones Industrial Average Index  (Price Return),17031.0
2014-09-15,NIKKEI,Nikkei 225 (Price Return),15948.3
2014-09-15,DAX,DAX (Total Return),9659.6
2014-09-16,SMI,SMI (Price Return),8804.4
2014-09-16,EURO50,EuroStoxx 50  (Price Return),3221.7
2014-09-16,DJIA,Dow Jones Industrial Average Index  (Price Return),17132.0
2014-09-16,NIKKEI,Nikkei 225 (Price Return),15911.5
2014-09-16,DAX,DAX (Total Return),9632.9
2014-09-17,SMI,SMI (Price Return),8825.6
2014-09-17,EURO50,EuroStoxx 50  (Price Return),3237.4
2014-09-17,DJIA,Dow Jones Industrial Average Index  (Price Return),17157.0
2014-09-17,NIKKEI,Nikkei 225 (Price Return),15888.7
2014-09-17,DAX,DAX (Total Return),9661.5
2014-09-18,SMI,SMI (Price Return),8830.5
2014-09-18,EURO50,EuroStoxx 50  (Price Return),3271.4
2014-09-18,DJIA,Dow Jones Industrial Average Index  (Price Return),17266.0
2014-09-18,NIKKEI,Nikkei 225 (Price Return),16067.6
2014-09-18,DAX,DAX (Total Return),9798.1
2014-09-19,SMI,SMI (Price Return),8840.2
2014-09-19,EURO50,EuroStoxx 50  (Price Return),3273.3
2014-09-19,DJIA,Dow Jones Industrial Average Index  (Price Return),17280.0
2014-09-19,NIKKEI,Nikkei 225 (Price Return),16321.2
2014-09-19,DAX,DAX (Total Return),9799.3
2014-09-22,SMI,SMI (Price Return),8817.5
2014-09-22,EURO50,EuroStoxx 50  (Price Return),3257.5
2014-09-22,DJIA,Dow Jones Industrial Average Index  (Price Return),17173.0
2014-09-22,NIKKEI,Nikkei 225 (Price Return),16205.9
2014-09-22,DAX,DAX (Total Return),9749.5
2014-09-23,SMI,SMI (Price Return),8763.8
2014-09-23,EURO50,EuroStoxx 50  (Price Return),3205.9
2014-09-23,DJIA,Dow Jones Industrial Average Index  (Price Return),17056.0
2014-09-23,NIKKEI,Nikkei 225 (Price Return),16205.9
2014-09-23,DAX,DAX (Total Return),9595.0
2014-09-24,SMI,SMI (Price Return),8797.2
2014-09-24,EURO50,EuroStoxx 50  (Price Return),3244.0
2014-09-24,DJIA,Dow Jones Industrial Average Index  (Price Return),17210.0
2014-09-24,NIKKEI,Nikkei 225 (Price Return),16167.5
2014-09-24,DAX,DAX (Total Return),9662.0
2014-09-25,SMI,SMI (Price Return),8772.8
2014-09-25,EURO50,EuroStoxx 50  (Price Return),3202.3
2014-09-25,DJIA,Dow Jones Industrial Average Index  (Price Return),16946.0
2014-09-25,NIKKEI,Nikkei 225 (Price Return),16374.1
2014-09-25,DAX,DAX (Total Return),9510.0
2014-09-26,SMI,SMI (Price Return),8774.4
2014-09-26,EURO50,EuroStoxx 50  (Price Return),3219.6
2014-09-26,DJIA,Dow Jones Industrial Average Index  (Price Return),17113.0
2014-09-26,NIKKEI,Nikkei 225 (Price Return),16229.9
2014-09-26,DAX,DAX (Total Return),9490.6
2014-09-29,SMI,SMI (Price Return),8776.7
2014-09-29,EURO50,EuroStoxx 50  (Price Return),3187.0
2014-09-29,DJIA,Dow Jones Industrial Average Index  (Price Return),17071.0
2014-09-29,NIKKEI,Nikkei 225 (Price Return),16310.6
2014-09-29,DAX,DAX (Total Return),9422.9
2014-09-30,SMI,SMI (Price Return),8835.1
2014-09-30,EURO50,EuroStoxx 50  (Price Return),3225.9
2014-09-30,DJIA,Dow Jones Industrial Average Index  (Price Return),17043.0
2014-09-30,NIKKEI,Nikkei 225 (Price Return),16173.5
2014-09-30,DAX,DAX (Total Return),9474.3
2014-10-01,SMI,SMI (Price Return),8789.5
2014-10-01,EURO50,EuroStoxx 50  (Price Return),3195.1
2014-10-01,DJIA,Dow Jones Industrial Average Index  (Price Return),16805.0
2014-10-01,NIKKEI,Nikkei 225 (Price Return),16082.3
2014-10-01,DAX,DAX (Total Return),9382.0
2014-10-02,SMI,SMI (Price Return),8654.7
2014-10-02,EURO50,EuroStoxx 50  (Price Return),3106.4
2014-10-02,DJIA,Dow Jones Industrial Average Index  (Price Return),16801.0
