date,ticker,name,price
2006-05-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.82
2006-05-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.87
2006-05-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.82
2006-05-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.76
2006-05-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.82
2006-05-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.79
2006-05-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.76
2006-05-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-05-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-05-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.68
2006-05-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.66
2006-05-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.65
2006-05-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-05-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-06-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.72
2006-06-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.66
2006-06-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-06-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-06-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.68
2006-06-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.64
2006-06-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.64
2006-06-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2006-06-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.61
2006-06-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.59
2006-06-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.65
2006-06-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.63
2006-06-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-06-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.71
2006-06-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.71
2006-06-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.75
2006-06-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.79
2006-06-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.84
2006-06-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.83
2006-06-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.84
2006-06-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.84
2006-06-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.83
2006-07-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.85
2006-07-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.88
2006-07-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.84
2006-07-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.84
2006-07-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.86
2006-07-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.83
2006-07-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.85
2006-07-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.83
2006-07-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.79
2006-07-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.78
2006-07-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.8
2006-07-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.78
2006-07-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.78
2006-07-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.77
2006-07-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.76
2006-07-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.71
2006-07-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.75
2006-07-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.73
2006-07-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.71
2006-07-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-08-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-08-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-08-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.74
2006-08-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-08-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-08-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-08-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-08-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.68
2006-08-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.69
2006-08-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.73
2006-08-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.7
2006-08-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.64
2006-08-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2006-08-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.6
2006-08-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.55
2006-08-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.53
2006-08-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.55
2006-08-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.53
2006-08-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.52
2006-08-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.52
2006-08-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.54
2006-08-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.52
2006-08-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-09-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-09-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.48
2006-09-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-09-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.48
2006-09-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-09-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.48
2006-09-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-09-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-09-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.46
2006-09-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-09-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-09-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.48
2006-09-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.44
2006-09-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.44
2006-09-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.39
2006-09-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.38
2006-09-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.35
2006-09-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.37
2006-09-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.37
2006-09-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.41
2006-10-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.38
2006-10-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.41
2006-10-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.38
2006-10-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.38
2006-10-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.39
2006-10-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.4
2006-10-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.44
2006-10-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-10-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.46
2006-10-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-10-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-10-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-10-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-10-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.52
2006-10-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-10-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.54
2006-10-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.57
2006-10-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.57
2006-10-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.55
2006-10-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.51
2006-10-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.51
2006-10-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.42
2006-11-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.38
2006-11-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.4
2006-11-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.39
2006-11-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.4
2006-11-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.34
2006-11-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.33
2006-11-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.38
2006-11-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.35
2006-11-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.46
2006-11-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.34
2006-11-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.65
2006-11-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.31
2006-11-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.59
2006-11-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.33
2006-11-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.65
2006-11-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.31
2006-11-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.5
2006-11-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.33
2006-11-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.41
2006-11-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.33
2006-11-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.6
2006-11-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.32
2006-11-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.74
2006-11-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.31
2006-11-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.77
2006-11-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.29
2006-11-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.8
2006-11-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.29
2006-11-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.89
2006-11-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.32
2006-11-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.85
2006-11-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.32
2006-11-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.01
2006-11-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.32
2006-11-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.89
2006-11-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.32
2006-11-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.16
2006-11-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.3
2006-12-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.4
2006-12-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.3
2006-12-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.4
2006-12-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.3
2006-12-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.36
2006-12-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.33
2006-12-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.25
2006-12-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.33
2006-12-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.12
2006-12-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.36
2006-12-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.89
2006-12-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.39
2006-12-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.94
2006-12-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.43
2006-12-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",127.04
2006-12-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.43
2006-12-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.86
2006-12-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.43
2006-12-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.68
2006-12-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.44
2006-12-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.6
2006-12-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-12-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.53
2006-12-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.49
2006-12-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.47
2006-12-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.5
2006-12-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.55
2006-12-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-12-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.62
2006-12-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-12-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.49
2006-12-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-12-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.56
2006-12-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-12-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.25
2006-12-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2006-12-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.08
2006-12-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.47
2006-12-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),100.0
2006-12-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.15
2006-12-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.48
2007-01-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),100.08
2007-01-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.27
2007-01-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.45
2007-01-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),100.08
2007-01-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.41
2007-01-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.46
2007-01-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.81
2007-01-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.25
2007-01-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.51
2007-01-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.71
2007-01-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.26
2007-01-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.54
2007-01-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.58
2007-01-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.18
2007-01-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.59
2007-01-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.47
2007-01-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.07
2007-01-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2007-01-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.51
2007-01-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.96
2007-01-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2007-01-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.33
2007-01-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.74
2007-01-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2007-01-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.45
2007-01-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.87
2007-01-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2007-01-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.62
2007-01-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.86
2007-01-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.59
2007-01-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.6
2007-01-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.85
2007-01-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.6
2007-01-19,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.77
2007-01-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.9
2007-01-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.58
2007-01-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.88
2007-01-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.05
2007-01-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.55
2007-01-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.9
2007-01-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.96
2007-01-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.54
2007-01-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.82
2007-01-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.88
2007-01-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.57
2007-01-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.75
2007-01-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.65
2007-01-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.59
2007-01-26,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.68
2007-01-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.57
2007-01-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.6
2007-01-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.56
2007-01-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.44
2007-01-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.63
2007-01-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.56
2007-01-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.51
2007-01-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.63
2007-01-31,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.53
2007-01-31,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.72
2007-01-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.64
2007-02-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.63
2007-02-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.71
2007-02-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.61
2007-02-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.77
2007-02-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.81
2007-02-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.59
2007-02-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.9
2007-02-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.97
2007-02-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.57
2007-02-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.89
2007-02-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.06
2007-02-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.55
2007-02-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.82
2007-02-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.13
2007-02-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.56
2007-02-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.88
2007-02-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.15
2007-02-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.56
2007-02-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.8
2007-02-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.95
2007-02-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.59
2007-02-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.81
2007-02-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.87
2007-02-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.61
2007-02-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.7
2007-02-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",125.79
2007-02-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.63
2007-02-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.71
2007-02-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.07
2007-02-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.62
2007-02-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.84
2007-02-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.27
2007-02-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.57
2007-02-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.79
2007-02-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.32
2007-02-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.6
2007-02-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.71
2007-02-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.34
2007-02-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.6
2007-02-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.82
2007-02-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",126.38
2007-02-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,2.6
2007-02-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),99.72
