date,ticker,name,price
2011-11-16,MMM-US,3M Company,68.45
2011-11-16,PG-US,Procter & Gamble Company,63.28
2011-11-16,WMT-US,Walmart Inc.,18.89
2011-11-16,MRK-US,"Merck & Co., Inc.",33.46
2011-11-16,DIS-US,Walt Disney Company,35.53
2011-11-16,KO-US,Coca-Cola Company,33.51
2011-11-16,CSCO-US,"Cisco Systems, Inc.",18.8
2011-11-16,NKE-US,"NIKE, Inc. Class B",23.43
2011-11-16,VZ-US,Verizon Communications Inc.,36.65
2011-11-17,GS-US,"Goldman Sachs Group, Inc.",92.35
2011-11-17,CAT-US,Caterpillar Inc.,93.81
2011-11-17,MSFT-US,Microsoft Corporation,25.54
2011-11-17,HD-US,"Home Depot, Inc.",37.62
2011-11-17,SHW-US,Sherwin-Williams Company,27.99
2011-11-17,AMGN-US,Amgen Inc.,55.91
2011-11-17,AXP-US,American Express Company,46.7
2011-11-17,MCD-US,McDonald's Corporation,92.29
2011-11-17,V-US,Visa Inc. Class A,22.85
2011-11-17,JPM-US,JPMorgan Chase & Co.,30.49
2011-11-17,TRV-US,"Travelers Companies, Inc.",55.73
2011-11-17,UNH-US,UnitedHealth Group Incorporated,44.52
2011-11-17,IBM-US,International Business Machines Corporation,177.4
2011-11-17,AAPL-US,Apple Inc.,13.48
2011-11-17,JNJ-US,Johnson & Johnson,63.94
2011-11-17,BA-US,Boeing Company,66.09
2011-11-17,HON-US,Honeywell International Inc.,47.18
2011-11-17,AMZN-US,"Amazon.com, Inc.",10.23
2011-11-17,CRM-US,"Salesforce, Inc.",31.52
2011-11-17,CVX-US,Chevron Corporation,100.08
2011-11-17,NVDA-US,NVIDIA Corporation,0.35
2011-11-17,MMM-US,3M Company,67.25
2011-11-17,PG-US,Procter & Gamble Company,62.94
2011-11-17,WMT-US,Walmart Inc.,18.91
2011-11-17,MRK-US,"Merck & Co., Inc.",33.22
2011-11-17,DIS-US,Walt Disney Company,35.15
2011-11-17,KO-US,Coca-Cola Company,33.31
2011-11-17,CSCO-US,"Cisco Systems, Inc.",18.48
2011-11-17,NKE-US,"NIKE, Inc. Class B",22.97
2011-11-17,VZ-US,Verizon Communications Inc.,36.7
2011-11-18,GS-US,"Goldman Sachs Group, Inc.",91.91
2011-11-18,CAT-US,Caterpillar Inc.,93.93
2011-11-18,MSFT-US,Microsoft Corporation,25.3
2011-11-18,HD-US,"Home Depot, Inc.",37.88
2011-11-18,SHW-US,Sherwin-Williams Company,28.04
2011-11-18,AMGN-US,Amgen Inc.,55.57
2011-11-18,AXP-US,American Express Company,46.88
2011-11-18,MCD-US,McDonald's Corporation,92.74
2011-11-18,V-US,Visa Inc. Class A,22.7
2011-11-18,JPM-US,JPMorgan Chase & Co.,30.62
2011-11-18,TRV-US,"Travelers Companies, Inc.",56.22
2011-11-18,UNH-US,UnitedHealth Group Incorporated,44.55
2011-11-18,IBM-US,International Business Machines Corporation,176.93
2011-11-18,AAPL-US,Apple Inc.,13.39
2011-11-18,JNJ-US,Johnson & Johnson,63.85
2011-11-18,BA-US,Boeing Company,67.46
2011-11-18,HON-US,Honeywell International Inc.,47.31
2011-11-18,AMZN-US,"Amazon.com, Inc.",9.86
2011-11-18,CRM-US,"Salesforce, Inc.",28.36
2011-11-18,CVX-US,Chevron Corporation,97.88
2011-11-18,NVDA-US,NVIDIA Corporation,0.35
2011-11-18,MMM-US,3M Company,67.34
2011-11-18,PG-US,Procter & Gamble Company,63.24
2011-11-18,WMT-US,Walmart Inc.,19.08
2011-11-18,MRK-US,"Merck & Co., Inc.",33.33
2011-11-18,DIS-US,Walt Disney Company,35.63
2011-11-18,KO-US,Coca-Cola Company,33.7
2011-11-18,CSCO-US,"Cisco Systems, Inc.",18.42
2011-11-18,NKE-US,"NIKE, Inc. Class B",23.19
2011-11-18,VZ-US,Verizon Communications Inc.,36.46
2011-11-21,GS-US,"Goldman Sachs Group, Inc.",91.3
2011-11-21,CAT-US,Caterpillar Inc.,91.12
2011-11-21,MSFT-US,Microsoft Corporation,25.0
2011-11-21,HD-US,"Home Depot, Inc.",37.06
2011-11-21,SHW-US,Sherwin-Williams Company,28.01
2011-11-21,AMGN-US,Amgen Inc.,54.97
2011-11-21,AXP-US,American Express Company,46.06
2011-11-21,MCD-US,McDonald's Corporation,92.28
2011-11-21,V-US,Visa Inc. Class A,22.8
2011-11-21,JPM-US,JPMorgan Chase & Co.,29.91
2011-11-21,TRV-US,"Travelers Companies, Inc.",54.76
2011-11-21,UNH-US,UnitedHealth Group Incorporated,44.44
2011-11-21,IBM-US,International Business Machines Corporation,173.34
2011-11-21,AAPL-US,Apple Inc.,13.18
2011-11-21,JNJ-US,Johnson & Johnson,62.94
2011-11-21,BA-US,Boeing Company,65.56
2011-11-21,HON-US,Honeywell International Inc.,46.01
2011-11-21,AMZN-US,"Amazon.com, Inc.",9.46
2011-11-21,CRM-US,"Salesforce, Inc.",28.0
2011-11-21,CVX-US,Chevron Corporation,95.66
2011-11-21,NVDA-US,NVIDIA Corporation,0.37
2011-11-21,MMM-US,3M Company,65.54
2011-11-21,PG-US,Procter & Gamble Company,61.66
2011-11-21,WMT-US,Walmart Inc.,18.89
2011-11-21,MRK-US,"Merck & Co., Inc.",32.55
2011-11-21,DIS-US,Walt Disney Company,34.33
2011-11-21,KO-US,Coca-Cola Company,32.98
2011-11-21,CSCO-US,"Cisco Systems, Inc.",18.0
2011-11-21,NKE-US,"NIKE, Inc. Class B",22.77
2011-11-21,VZ-US,Verizon Communications Inc.,36.07
2011-11-22,GS-US,"Goldman Sachs Group, Inc.",89.4
2011-11-22,CAT-US,Caterpillar Inc.,89.99
2011-11-22,MSFT-US,Microsoft Corporation,24.79
2011-11-22,HD-US,"Home Depot, Inc.",37.1
2011-11-22,SHW-US,Sherwin-Williams Company,28.24
2011-11-22,AMGN-US,Amgen Inc.,55.66
2011-11-22,AXP-US,American Express Company,46.0
2011-11-22,MCD-US,McDonald's Corporation,92.65
2011-11-22,V-US,Visa Inc. Class A,22.71
2011-11-22,JPM-US,JPMorgan Chase & Co.,29.41
2011-11-22,TRV-US,"Travelers Companies, Inc.",53.94
2011-11-22,UNH-US,UnitedHealth Group Incorporated,44.42
2011-11-22,IBM-US,International Business Machines Corporation,173.18
2011-11-22,AAPL-US,Apple Inc.,13.45
2011-11-22,JNJ-US,Johnson & Johnson,62.9
2011-11-22,BA-US,Boeing Company,64.35
2011-11-22,HON-US,Honeywell International Inc.,45.71
2011-11-22,AMZN-US,"Amazon.com, Inc.",9.62
2011-11-22,CRM-US,"Salesforce, Inc.",27.06
2011-11-22,CVX-US,Chevron Corporation,96.42
2011-11-22,NVDA-US,NVIDIA Corporation,0.38
2011-11-22,MMM-US,3M Company,65.07
2011-11-22,PG-US,Procter & Gamble Company,61.69
2011-11-22,WMT-US,Walmart Inc.,18.95
2011-11-22,MRK-US,"Merck & Co., Inc.",32.24
2011-11-22,DIS-US,Walt Disney Company,34.02
2011-11-22,KO-US,Coca-Cola Company,32.99
2011-11-22,CSCO-US,"Cisco Systems, Inc.",17.92
2011-11-22,NKE-US,"NIKE, Inc. Class B",22.91
2011-11-22,VZ-US,Verizon Communications Inc.,36.19
2011-11-23,GS-US,"Goldman Sachs Group, Inc.",87.89
2011-11-23,CAT-US,Caterpillar Inc.,87.76
2011-11-23,MSFT-US,Microsoft Corporation,24.47
2011-11-23,HD-US,"Home Depot, Inc.",36.52
2011-11-23,SHW-US,Sherwin-Williams Company,27.71
2011-11-23,AMGN-US,Amgen Inc.,54.94
2011-11-23,AXP-US,American Express Company,45.1
2011-11-23,MCD-US,McDonald's Corporation,91.87
2011-11-23,V-US,Visa Inc. Class A,22.32
2011-11-23,JPM-US,JPMorgan Chase & Co.,28.38
2011-11-23,TRV-US,"Travelers Companies, Inc.",52.76
2011-11-23,UNH-US,UnitedHealth Group Incorporated,43.56
2011-11-23,IBM-US,International Business Machines Corporation,169.97
2011-11-23,AAPL-US,Apple Inc.,13.11
2011-11-23,JNJ-US,Johnson & Johnson,61.99
2011-11-23,BA-US,Boeing Company,62.36
2011-11-23,HON-US,Honeywell International Inc.,44.12
2011-11-23,AMZN-US,"Amazon.com, Inc.",9.45
2011-11-23,CRM-US,"Salesforce, Inc.",26.45
2011-11-23,CVX-US,Chevron Corporation,93.75
2011-11-23,NVDA-US,NVIDIA Corporation,0.36
2011-11-23,MMM-US,3M Company,63.16
2011-11-23,PG-US,Procter & Gamble Company,61.06
2011-11-23,WMT-US,Walmart Inc.,18.88
2011-11-23,MRK-US,"Merck & Co., Inc.",31.65
2011-11-23,DIS-US,Walt Disney Company,33.4
2011-11-23,KO-US,Coca-Cola Company,32.44
2011-11-23,CSCO-US,"Cisco Systems, Inc.",17.41
2011-11-23,NKE-US,"NIKE, Inc. Class B",22.73
2011-11-23,VZ-US,Verizon Communications Inc.,35.35
2011-11-25,GS-US,"Goldman Sachs Group, Inc.",88.75
2011-11-25,CAT-US,Caterpillar Inc.,86.72
2011-11-25,MSFT-US,Microsoft Corporation,24.3
2011-11-25,HD-US,"Home Depot, Inc.",36.47
2011-11-25,SHW-US,Sherwin-Williams Company,27.88
2011-11-25,AMGN-US,Amgen Inc.,54.65
2011-11-25,AXP-US,American Express Company,45.0
2011-11-25,MCD-US,McDonald's Corporation,92.1
2011-11-25,V-US,Visa Inc. Class A,22.26
2011-11-25,JPM-US,JPMorgan Chase & Co.,28.48
2011-11-25,TRV-US,"Travelers Companies, Inc.",53.41
2011-11-25,UNH-US,UnitedHealth Group Incorporated,43.67
2011-11-25,IBM-US,International Business Machines Corporation,169.12
2011-11-25,AAPL-US,Apple Inc.,12.98
2011-11-25,JNJ-US,Johnson & Johnson,61.27
2011-11-25,BA-US,Boeing Company,62.78
2011-11-25,HON-US,Honeywell International Inc.,44.08
2011-11-25,AMZN-US,"Amazon.com, Inc.",9.12
2011-11-25,CRM-US,"Salesforce, Inc.",26.23
2011-11-25,CVX-US,Chevron Corporation,92.29
2011-11-25,NVDA-US,NVIDIA Corporation,0.35
2011-11-25,MMM-US,3M Company,63.65
2011-11-25,PG-US,Procter & Gamble Company,61.0
2011-11-25,WMT-US,Walmart Inc.,18.96
2011-11-25,MRK-US,"Merck & Co., Inc.",31.62
2011-11-25,DIS-US,Walt Disney Company,33.51
2011-11-25,KO-US,Coca-Cola Company,32.37
2011-11-25,CSCO-US,"Cisco Systems, Inc.",17.5
2011-11-25,NKE-US,"NIKE, Inc. Class B",22.57
2011-11-25,VZ-US,Verizon Communications Inc.,35.35
2011-11-28,GS-US,"Goldman Sachs Group, Inc.",90.78
2011-11-28,CAT-US,Caterpillar Inc.,91.48
2011-11-28,MSFT-US,Microsoft Corporation,24.87
2011-11-28,HD-US,"Home Depot, Inc.",37.3
2011-11-28,SHW-US,Sherwin-Williams Company,27.88
2011-11-28,AMGN-US,Amgen Inc.,55.9
2011-11-28,AXP-US,American Express Company,46.01
2011-11-28,MCD-US,McDonald's Corporation,93.76
2011-11-28,V-US,Visa Inc. Class A,23.37
2011-11-28,JPM-US,JPMorgan Chase & Co.,29.16
2011-11-28,TRV-US,"Travelers Companies, Inc.",54.22
2011-11-28,UNH-US,UnitedHealth Group Incorporated,45.03
2011-11-28,IBM-US,International Business Machines Corporation,174.04
2011-11-28,AAPL-US,Apple Inc.,13.43
2011-11-28,JNJ-US,Johnson & Johnson,62.37
2011-11-28,BA-US,Boeing Company,64.99
2011-11-28,HON-US,Honeywell International Inc.,46.34
2011-11-28,AMZN-US,"Amazon.com, Inc.",9.71
2011-11-28,CRM-US,"Salesforce, Inc.",27.8
2011-11-28,CVX-US,Chevron Corporation,95.77
2011-11-28,NVDA-US,NVIDIA Corporation,0.37
2011-11-28,MMM-US,3M Company,64.98
2011-11-28,PG-US,Procter & Gamble Company,62.24
2011-11-28,WMT-US,Walmart Inc.,19.08
2011-11-28,MRK-US,"Merck & Co., Inc.",32.67
2011-11-28,DIS-US,Walt Disney Company,34.07
2011-11-28,KO-US,Coca-Cola Company,32.59
2011-11-28,CSCO-US,"Cisco Systems, Inc.",18.01
2011-11-28,NKE-US,"NIKE, Inc. Class B",23.73
2011-11-28,VZ-US,Verizon Communications Inc.,36.25
2011-11-29,GS-US,"Goldman Sachs Group, Inc.",88.81
2011-11-29,CAT-US,Caterpillar Inc.,90.54
2011-11-29,MSFT-US,Microsoft Corporation,24.84
2011-11-29,HD-US,"Home Depot, Inc.",38.96
2011-11-29,SHW-US,Sherwin-Williams Company,28.09
2011-11-29,AMGN-US,Amgen Inc.,56.14
2011-11-29,AXP-US,American Express Company,45.55
2011-11-29,MCD-US,McDonald's Corporation,93.46
2011-11-29,V-US,Visa Inc. Class A,23.23
2011-11-29,JPM-US,JPMorgan Chase & Co.,28.56
2011-11-29,TRV-US,"Travelers Companies, Inc.",54.07
2011-11-29,UNH-US,UnitedHealth Group Incorporated,45.88
2011-11-29,IBM-US,International Business Machines Corporation,172.83
2011-11-29,AAPL-US,Apple Inc.,13.33
2011-11-29,JNJ-US,Johnson & Johnson,62.78
2011-11-29,BA-US,Boeing Company,65.26
2011-11-29,HON-US,Honeywell International Inc.,46.25
2011-11-29,AMZN-US,"Amazon.com, Inc.",9.42
2011-11-29,CRM-US,"Salesforce, Inc.",27.65
2011-11-29,CVX-US,Chevron Corporation,97.39
2011-11-29,NVDA-US,NVIDIA Corporation,0.37
2011-11-29,MMM-US,3M Company,64.58
2011-11-29,PG-US,Procter & Gamble Company,62.53
2011-11-29,WMT-US,Walmart Inc.,19.39
2011-11-29,MRK-US,"Merck & Co., Inc.",32.88
2011-11-29,DIS-US,Walt Disney Company,34.0
2011-11-29,KO-US,Coca-Cola Company,33.1
2011-11-29,CSCO-US,"Cisco Systems, Inc.",17.68
2011-11-29,NKE-US,"NIKE, Inc. Class B",23.72
2011-11-29,VZ-US,Verizon Communications Inc.,36.63
2011-11-30,GS-US,"Goldman Sachs Group, Inc.",95.86
2011-11-30,CAT-US,Caterpillar Inc.,97.88
2011-11-30,MSFT-US,Microsoft Corporation,25.58
2011-11-30,HD-US,"Home Depot, Inc.",39.22
2011-11-30,SHW-US,Sherwin-Williams Company,28.94
2011-11-30,AMGN-US,Amgen Inc.,57.91
2011-11-30,AXP-US,American Express Company,48.04
2011-11-30,MCD-US,McDonald's Corporation,95.52
2011-11-30,V-US,Visa Inc. Class A,24.24
2011-11-30,JPM-US,JPMorgan Chase & Co.,30.97
2011-11-30,TRV-US,"Travelers Companies, Inc.",56.25
2011-11-30,UNH-US,UnitedHealth Group Incorporated,48.77
2011-11-30,IBM-US,International Business Machines Corporation,179.57
2011-11-30,AAPL-US,Apple Inc.,13.65
2011-11-30,JNJ-US,Johnson & Johnson,64.72
2011-11-30,BA-US,Boeing Company,68.69
2011-11-30,HON-US,Honeywell International Inc.,48.57
2011-11-30,AMZN-US,"Amazon.com, Inc.",9.61
2011-11-30,CRM-US,"Salesforce, Inc.",29.61
2011-11-30,CVX-US,Chevron Corporation,102.82
2011-11-30,NVDA-US,NVIDIA Corporation,0.39
2011-11-30,MMM-US,3M Company,67.76
2011-11-30,PG-US,Procter & Gamble Company,64.57
2011-11-30,WMT-US,Walmart Inc.,19.63
2011-11-30,MRK-US,"Merck & Co., Inc.",34.09
2011-11-30,DIS-US,Walt Disney Company,35.85
2011-11-30,KO-US,Coca-Cola Company,33.62
2011-11-30,CSCO-US,"Cisco Systems, Inc.",18.64
2011-11-30,NKE-US,"NIKE, Inc. Class B",24.05
2011-11-30,VZ-US,Verizon Communications Inc.,37.73
2011-12-01,GS-US,"Goldman Sachs Group, Inc.",94.43
2011-12-01,CAT-US,Caterpillar Inc.,96.82
2011-12-01,MSFT-US,Microsoft Corporation,25.28
2011-12-01,HD-US,"Home Depot, Inc.",39.34
2011-12-01,SHW-US,Sherwin-Williams Company,28.67
2011-12-01,AMGN-US,Amgen Inc.,58.0
2011-12-01,AXP-US,American Express Company,47.79
2011-12-01,MCD-US,McDonald's Corporation,95.5
2011-12-01,V-US,Visa Inc. Class A,24.44
2011-12-01,JPM-US,JPMorgan Chase & Co.,30.46
2011-12-01,TRV-US,"Travelers Companies, Inc.",55.04
2011-12-01,UNH-US,UnitedHealth Group Incorporated,48.52
2011-12-01,IBM-US,International Business Machines Corporation,180.96
2011-12-01,AAPL-US,Apple Inc.,13.85
2011-12-01,JNJ-US,Johnson & Johnson,64.45
2011-12-01,BA-US,Boeing Company,70.98
2011-12-01,HON-US,Honeywell International Inc.,48.59
2011-12-01,AMZN-US,"Amazon.com, Inc.",9.86
2011-12-01,CRM-US,"Salesforce, Inc.",29.6
2011-12-01,CVX-US,Chevron Corporation,101.83
2011-12-01,NVDA-US,NVIDIA Corporation,0.4
2011-12-01,MMM-US,3M Company,67.14
2011-12-01,PG-US,Procter & Gamble Company,64.08
2011-12-01,WMT-US,Walmart Inc.,19.54
2011-12-01,MRK-US,"Merck & Co., Inc.",34.02
2011-12-01,DIS-US,Walt Disney Company,35.99
2011-12-01,KO-US,Coca-Cola Company,33.42
2011-12-01,CSCO-US,"Cisco Systems, Inc.",18.58
2011-12-01,NKE-US,"NIKE, Inc. Class B",23.81
2011-12-01,VZ-US,Verizon Communications Inc.,37.77
2011-12-02,GS-US,"Goldman Sachs Group, Inc.",97.25
2011-12-02,CAT-US,Caterpillar Inc.,96.29
2011-12-02,MSFT-US,Microsoft Corporation,25.22
2011-12-02,HD-US,"Home Depot, Inc.",39.94
2011-12-02,SHW-US,Sherwin-Williams Company,28.62
2011-12-02,AMGN-US,Amgen Inc.,58.1
2011-12-02,AXP-US,American Express Company,48.23
2011-12-02,MCD-US,McDonald's Corporation,95.7
2011-12-02,V-US,Visa Inc. Class A,24.3
2011-12-02,JPM-US,JPMorgan Chase & Co.,32.33
2011-12-02,TRV-US,"Travelers Companies, Inc.",54.24
2011-12-02,UNH-US,UnitedHealth Group Incorporated,48.23
2011-12-02,IBM-US,International Business Machines Corporation,181.16
2011-12-02,AAPL-US,Apple Inc.,13.92
2011-12-02,JNJ-US,Johnson & Johnson,63.47
2011-12-02,BA-US,Boeing Company,71.3
2011-12-02,HON-US,Honeywell International Inc.,48.55
2011-12-02,AMZN-US,"Amazon.com, Inc.",9.8
2011-12-02,CRM-US,"Salesforce, Inc.",29.91
2011-12-02,CVX-US,Chevron Corporation,101.69
2011-12-02,NVDA-US,NVIDIA Corporation,0.39
2011-12-02,MMM-US,3M Company,66.69
2011-12-02,PG-US,Procter & Gamble Company,64.66
2011-12-02,WMT-US,Walmart Inc.,19.36
2011-12-02,MRK-US,"Merck & Co., Inc.",33.83
2011-12-02,DIS-US,Walt Disney Company,36.61
2011-12-02,KO-US,Coca-Cola Company,33.19
2011-12-02,CSCO-US,"Cisco Systems, Inc.",18.55
2011-12-02,NKE-US,"NIKE, Inc. Class B",24.06
2011-12-02,VZ-US,Verizon Communications Inc.,37.85
2011-12-05,GS-US,"Goldman Sachs Group, Inc.",99.82
2011-12-05,CAT-US,Caterpillar Inc.,96.85
2011-12-05,MSFT-US,Microsoft Corporation,25.7
2011-12-05,HD-US,"Home Depot, Inc.",40.23
2011-12-05,SHW-US,Sherwin-Williams Company,28.53
2011-12-05,AMGN-US,Amgen Inc.,57.5
2011-12-05,AXP-US,American Express Company,48.78
2011-12-05,MCD-US,McDonald's Corporation,95.35
2011-12-05,V-US,Visa Inc. Class A,24.02
2011-12-05,JPM-US,JPMorgan Chase & Co.,33.51
2011-12-05,TRV-US,"Travelers Companies, Inc.",54.67
2011-12-05,UNH-US,UnitedHealth Group Incorporated,48.27
2011-12-05,IBM-US,International Business Machines Corporation,182.28
2011-12-05,AAPL-US,Apple Inc.,14.04
2011-12-05,JNJ-US,Johnson & Johnson,63.36
2011-12-05,BA-US,Boeing Company,71.09
2011-12-05,HON-US,Honeywell International Inc.,49.06
2011-12-05,AMZN-US,"Amazon.com, Inc.",9.81
2011-12-05,CRM-US,"Salesforce, Inc.",31.25
2011-12-05,CVX-US,Chevron Corporation,102.82
2011-12-05,NVDA-US,NVIDIA Corporation,0.39
2011-12-05,MMM-US,3M Company,67.66
2011-12-05,PG-US,Procter & Gamble Company,64.84
2011-12-05,WMT-US,Walmart Inc.,19.45
2011-12-05,MRK-US,"Merck & Co., Inc.",33.62
2011-12-05,DIS-US,Walt Disney Company,36.94
2011-12-05,KO-US,Coca-Cola Company,33.16
2011-12-05,CSCO-US,"Cisco Systems, Inc.",18.79
2011-12-05,NKE-US,"NIKE, Inc. Class B",24.15
2011-12-05,VZ-US,Verizon Communications Inc.,38.05
2011-12-06,GS-US,"Goldman Sachs Group, Inc.",101.16
2011-12-06,CAT-US,Caterpillar Inc.,95.96
2011-12-06,MSFT-US,Microsoft Corporation,25.66
2011-12-06,HD-US,"Home Depot, Inc.",40.32
2011-12-06,SHW-US,Sherwin-Williams Company,28.77
2011-12-06,AMGN-US,Amgen Inc.,57.89
2011-12-06,AXP-US,American Express Company,48.56
2011-12-06,MCD-US,McDonald's Corporation,96.01
2011-12-06,V-US,Visa Inc. Class A,23.84
2011-12-06,JPM-US,JPMorgan Chase & Co.,33.23
2011-12-06,TRV-US,"Travelers Companies, Inc.",55.35
2011-12-06,UNH-US,UnitedHealth Group Incorporated,48.29
2011-12-06,IBM-US,International Business Machines Corporation,184.29
2011-12-06,AAPL-US,Apple Inc.,13.96
2011-12-06,JNJ-US,Johnson & Johnson,63.49
2011-12-06,BA-US,Boeing Company,70.87
2011-12-06,HON-US,Honeywell International Inc.,48.97
2011-12-06,AMZN-US,"Amazon.com, Inc.",9.6
2011-12-06,CRM-US,"Salesforce, Inc.",30.83
2011-12-06,CVX-US,Chevron Corporation,104.36
2011-12-06,NVDA-US,NVIDIA Corporation,0.38
2011-12-06,MMM-US,3M Company,68.67
2011-12-06,PG-US,Procter & Gamble Company,64.84
2011-12-06,WMT-US,Walmart Inc.,19.59
2011-12-06,MRK-US,"Merck & Co., Inc.",33.75
2011-12-06,DIS-US,Walt Disney Company,36.83
2011-12-06,KO-US,Coca-Cola Company,33.34
2011-12-06,CSCO-US,"Cisco Systems, Inc.",18.73
2011-12-06,NKE-US,"NIKE, Inc. Class B",24.06
2011-12-06,VZ-US,Verizon Communications Inc.,38.32
2011-12-07,GS-US,"Goldman Sachs Group, Inc.",105.13
2011-12-07,CAT-US,Caterpillar Inc.,94.89
2011-12-07,MSFT-US,Microsoft Corporation,25.6
2011-12-07,HD-US,"Home Depot, Inc.",40.73
2011-12-07,SHW-US,Sherwin-Williams Company,28.75
2011-12-07,AMGN-US,Amgen Inc.,58.34
2011-12-07,AXP-US,American Express Company,49.16
2011-12-07,MCD-US,McDonald's Corporation,96.45
2011-12-07,V-US,Visa Inc. Class A,24.27
2011-12-07,JPM-US,JPMorgan Chase & Co.,34.0
2011-12-07,TRV-US,"Travelers Companies, Inc.",55.9
2011-12-07,UNH-US,UnitedHealth Group Incorporated,49.34
2011-12-07,IBM-US,International Business Machines Corporation,185.35
2011-12-07,AAPL-US,Apple Inc.,13.9
2011-12-07,JNJ-US,Johnson & Johnson,64.45
2011-12-07,BA-US,Boeing Company,70.6
2011-12-07,HON-US,Honeywell International Inc.,48.38
2011-12-07,AMZN-US,"Amazon.com, Inc.",9.77
2011-12-07,CRM-US,"Salesforce, Inc.",30.65
2011-12-07,CVX-US,Chevron Corporation,104.52
2011-12-07,NVDA-US,NVIDIA Corporation,0.38
2011-12-07,MMM-US,3M Company,68.88
2011-12-07,PG-US,Procter & Gamble Company,65.23
2011-12-07,WMT-US,Walmart Inc.,19.5
2011-12-07,MRK-US,"Merck & Co., Inc.",33.96
2011-12-07,DIS-US,Walt Disney Company,37.1
2011-12-07,KO-US,Coca-Cola Company,33.39
2011-12-07,CSCO-US,"Cisco Systems, Inc.",18.99
2011-12-07,NKE-US,"NIKE, Inc. Class B",23.97
2011-12-07,VZ-US,Verizon Communications Inc.,38.31
2011-12-08,GS-US,"Goldman Sachs Group, Inc.",99.92
2011-12-08,CAT-US,Caterpillar Inc.,92.92
2011-12-08,MSFT-US,Microsoft Corporation,25.4
2011-12-08,HD-US,"Home Depot, Inc.",39.91
2011-12-08,SHW-US,Sherwin-Williams Company,28.51
2011-12-08,AMGN-US,Amgen Inc.,58.41
2011-12-08,AXP-US,American Express Company,47.81
2011-12-08,MCD-US,McDonald's Corporation,96.92
2011-12-08,V-US,Visa Inc. Class A,23.95
2011-12-08,JPM-US,JPMorgan Chase & Co.,32.22
2011-12-08,TRV-US,"Travelers Companies, Inc.",55.53
2011-12-08,UNH-US,UnitedHealth Group Incorporated,48.16
2011-12-08,IBM-US,International Business Machines Corporation,182.99
2011-12-08,AAPL-US,Apple Inc.,13.95
2011-12-08,JNJ-US,Johnson & Johnson,63.78
2011-12-08,BA-US,Boeing Company,70.17
2011-12-08,HON-US,Honeywell International Inc.,47.42
2011-12-08,AMZN-US,"Amazon.com, Inc.",9.52
2011-12-08,CRM-US,"Salesforce, Inc.",30.16
2011-12-08,CVX-US,Chevron Corporation,102.25
2011-12-08,NVDA-US,NVIDIA Corporation,0.37
2011-12-08,MMM-US,3M Company,67.27
2011-12-08,PG-US,Procter & Gamble Company,64.47
2011-12-08,WMT-US,Walmart Inc.,19.33
2011-12-08,MRK-US,"Merck & Co., Inc.",33.55
2011-12-08,DIS-US,Walt Disney Company,35.92
2011-12-08,KO-US,Coca-Cola Company,33.37
2011-12-08,CSCO-US,"Cisco Systems, Inc.",18.57
2011-12-08,NKE-US,"NIKE, Inc. Class B",23.8
2011-12-08,VZ-US,Verizon Communications Inc.,37.81
2011-12-09,GS-US,"Goldman Sachs Group, Inc.",101.45
2011-12-09,CAT-US,Caterpillar Inc.,95.97
2011-12-09,MSFT-US,Microsoft Corporation,25.7
2011-12-09,HD-US,"Home Depot, Inc.",40.23
2011-12-09,SHW-US,Sherwin-Williams Company,28.79
2011-12-09,AMGN-US,Amgen Inc.,58.59
2011-12-09,AXP-US,American Express Company,48.8
2011-12-09,MCD-US,McDonald's Corporation,98.03
2011-12-09,V-US,Visa Inc. Class A,24.3
2011-12-09,JPM-US,JPMorgan Chase & Co.,33.18
2011-12-09,TRV-US,"Travelers Companies, Inc.",56.02
2011-12-09,UNH-US,UnitedHealth Group Incorporated,48.91
2011-12-09,IBM-US,International Business Machines Corporation,185.84
2011-12-09,AAPL-US,Apple Inc.,14.06
2011-12-09,JNJ-US,Johnson & Johnson,64.53
