date,ticker,name,price
2006-04-03,USDCHF,USDCHF,1.31
2006-04-03,EURCHF,EURCHF,1.58
2006-04-04,USDCHF,USDCHF,1.29
2006-04-04,EURCHF,EURCHF,1.58
2006-04-05,USDCHF,USDCHF,1.29
2006-04-05,EURCHF,EURCHF,1.58
2006-04-06,USDCHF,USDCHF,1.29
2006-04-06,EURCHF,EURCHF,1.58
2006-04-07,USDCHF,USDCHF,1.3
2006-04-07,EURCHF,EURCHF,1.58
2006-04-10,USDCHF,USDCHF,1.3
2006-04-10,EURCHF,EURCHF,1.58
2006-04-11,USDCHF,USDCHF,1.3
2006-04-11,EURCHF,EURCHF,1.58
2006-04-12,USDCHF,USDCHF,1.3
2006-04-12,EURCHF,EURCHF,1.57
2006-04-13,USDCHF,USDCHF,1.3
2006-04-13,EURCHF,EURCHF,1.57
2006-04-14,USDCHF,USDCHF,1.3
2006-04-14,EURCHF,EURCHF,1.57
2006-04-17,USDCHF,USDCHF,1.28
2006-04-17,EURCHF,EURCHF,1.57
2006-04-18,USDCHF,USDCHF,1.27
2006-04-18,EURCHF,EURCHF,1.57
2006-04-19,USDCHF,USDCHF,1.27
2006-04-19,EURCHF,EURCHF,1.57
2006-04-20,USDCHF,USDCHF,1.28
2006-04-20,EURCHF,EURCHF,1.57
2006-04-21,USDCHF,USDCHF,1.28
2006-04-21,EURCHF,EURCHF,1.57
2006-04-24,USDCHF,USDCHF,1.27
2006-04-24,EURCHF,EURCHF,1.57
2006-04-25,USDCHF,USDCHF,1.27
2006-04-25,EURCHF,EURCHF,1.57
2006-04-26,USDCHF,USDCHF,1.27
2006-04-26,EURCHF,EURCHF,1.58
2006-04-27,USDCHF,USDCHF,1.26
2006-04-27,EURCHF,EURCHF,1.58
2006-04-28,USDCHF,USDCHF,1.24
2006-04-28,EURCHF,EURCHF,1.57
2006-05-01,USDCHF,USDCHF,1.24
2006-05-01,EURCHF,EURCHF,1.56
2006-05-02,USDCHF,USDCHF,1.24
2006-05-02,EURCHF,EURCHF,1.56
2006-05-03,USDCHF,USDCHF,1.24
2006-05-03,EURCHF,EURCHF,1.56
2006-05-04,USDCHF,USDCHF,1.23
2006-05-04,EURCHF,EURCHF,1.56
2006-05-05,USDCHF,USDCHF,1.22
2006-05-05,EURCHF,EURCHF,1.56
2006-05-08,USDCHF,USDCHF,1.23
2006-05-08,EURCHF,EURCHF,1.56
2006-05-09,USDCHF,USDCHF,1.22
2006-05-09,EURCHF,EURCHF,1.56
2006-05-10,USDCHF,USDCHF,1.22
2006-05-10,EURCHF,EURCHF,1.56
2006-05-11,USDCHF,USDCHF,1.21
2006-05-11,EURCHF,EURCHF,1.56
2006-05-12,USDCHF,USDCHF,1.2
2006-05-12,EURCHF,EURCHF,1.55
2006-05-15,USDCHF,USDCHF,1.21
2006-05-15,EURCHF,EURCHF,1.55
2006-05-16,USDCHF,USDCHF,1.21
2006-05-16,EURCHF,EURCHF,1.55
2006-05-17,USDCHF,USDCHF,1.21
2006-05-17,EURCHF,EURCHF,1.55
2006-05-18,USDCHF,USDCHF,1.21
2006-05-18,EURCHF,EURCHF,1.55
2006-05-19,USDCHF,USDCHF,1.22
2006-05-19,EURCHF,EURCHF,1.55
2006-05-22,USDCHF,USDCHF,1.21
2006-05-22,EURCHF,EURCHF,1.55
2006-05-23,USDCHF,USDCHF,1.21
2006-05-23,EURCHF,EURCHF,1.55
2006-05-24,USDCHF,USDCHF,1.22
2006-05-24,EURCHF,EURCHF,1.55
2006-05-25,USDCHF,USDCHF,1.22
2006-05-25,EURCHF,EURCHF,1.56
2006-05-26,USDCHF,USDCHF,1.23
2006-05-26,EURCHF,EURCHF,1.56
2006-05-29,USDCHF,USDCHF,1.22
2006-05-29,EURCHF,EURCHF,1.56
2006-05-30,USDCHF,USDCHF,1.21
2006-05-30,EURCHF,EURCHF,1.56
2006-05-31,USDCHF,USDCHF,1.22
2006-05-31,EURCHF,EURCHF,1.56
2006-06-01,USDCHF,USDCHF,1.22
2006-06-01,EURCHF,EURCHF,1.56
2006-06-02,USDCHF,USDCHF,1.21
2006-06-02,EURCHF,EURCHF,1.56
2006-06-05,USDCHF,USDCHF,1.2
2006-06-05,EURCHF,EURCHF,1.56
2006-06-06,USDCHF,USDCHF,1.22
2006-06-06,EURCHF,EURCHF,1.56
2006-06-07,USDCHF,USDCHF,1.22
2006-06-07,EURCHF,EURCHF,1.56
2006-06-08,USDCHF,USDCHF,1.23
2006-06-08,EURCHF,EURCHF,1.56
2006-06-09,USDCHF,USDCHF,1.23
2006-06-09,EURCHF,EURCHF,1.56
2006-06-12,USDCHF,USDCHF,1.23
2006-06-12,EURCHF,EURCHF,1.55
2006-06-13,USDCHF,USDCHF,1.24
2006-06-13,EURCHF,EURCHF,1.55
2006-06-14,USDCHF,USDCHF,1.23
2006-06-14,EURCHF,EURCHF,1.55
2006-06-15,USDCHF,USDCHF,1.23
2006-06-15,EURCHF,EURCHF,1.55
2006-06-16,USDCHF,USDCHF,1.23
2006-06-16,EURCHF,EURCHF,1.56
2006-06-19,USDCHF,USDCHF,1.24
2006-06-19,EURCHF,EURCHF,1.56
2006-06-20,USDCHF,USDCHF,1.24
2006-06-20,EURCHF,EURCHF,1.56
2006-06-21,USDCHF,USDCHF,1.24
2006-06-21,EURCHF,EURCHF,1.56
2006-06-22,USDCHF,USDCHF,1.24
2006-06-22,EURCHF,EURCHF,1.56
2006-06-23,USDCHF,USDCHF,1.25
2006-06-23,EURCHF,EURCHF,1.56
2006-06-26,USDCHF,USDCHF,1.25
2006-06-26,EURCHF,EURCHF,1.56
2006-06-27,USDCHF,USDCHF,1.24
2006-06-27,EURCHF,EURCHF,1.57
2006-06-28,USDCHF,USDCHF,1.25
2006-06-28,EURCHF,EURCHF,1.56
2006-06-29,USDCHF,USDCHF,1.25
2006-06-29,EURCHF,EURCHF,1.57
2006-06-30,USDCHF,USDCHF,1.23
2006-06-30,EURCHF,EURCHF,1.57
2006-07-03,USDCHF,USDCHF,1.22
2006-07-03,EURCHF,EURCHF,1.57
2006-07-04,USDCHF,USDCHF,1.23
2006-07-04,EURCHF,EURCHF,1.57
2006-07-05,USDCHF,USDCHF,1.23
2006-07-05,EURCHF,EURCHF,1.57
2006-07-06,USDCHF,USDCHF,1.23
2006-07-06,EURCHF,EURCHF,1.57
2006-07-07,USDCHF,USDCHF,1.22
2006-07-07,EURCHF,EURCHF,1.57
2006-07-10,USDCHF,USDCHF,1.23
2006-07-10,EURCHF,EURCHF,1.57
2006-07-11,USDCHF,USDCHF,1.23
2006-07-11,EURCHF,EURCHF,1.57
2006-07-12,USDCHF,USDCHF,1.24
2006-07-12,EURCHF,EURCHF,1.57
2006-07-13,USDCHF,USDCHF,1.23
2006-07-13,EURCHF,EURCHF,1.56
2006-07-14,USDCHF,USDCHF,1.24
2006-07-14,EURCHF,EURCHF,1.56
2006-07-17,USDCHF,USDCHF,1.25
2006-07-17,EURCHF,EURCHF,1.56
2006-07-18,USDCHF,USDCHF,1.25
2006-07-18,EURCHF,EURCHF,1.57
2006-07-19,USDCHF,USDCHF,1.25
2006-07-19,EURCHF,EURCHF,1.57
2006-07-20,USDCHF,USDCHF,1.24
2006-07-20,EURCHF,EURCHF,1.57
2006-07-21,USDCHF,USDCHF,1.24
2006-07-21,EURCHF,EURCHF,1.57
2006-07-24,USDCHF,USDCHF,1.25
2006-07-24,EURCHF,EURCHF,1.57
2006-07-25,USDCHF,USDCHF,1.25
2006-07-25,EURCHF,EURCHF,1.58
2006-07-26,USDCHF,USDCHF,1.25
2006-07-26,EURCHF,EURCHF,1.58
2006-07-27,USDCHF,USDCHF,1.24
2006-07-27,EURCHF,EURCHF,1.57
2006-07-28,USDCHF,USDCHF,1.23
2006-07-28,EURCHF,EURCHF,1.57
2006-07-31,USDCHF,USDCHF,1.23
2006-07-31,EURCHF,EURCHF,1.57
2006-08-01,USDCHF,USDCHF,1.24
2006-08-01,EURCHF,EURCHF,1.57
2006-08-02,USDCHF,USDCHF,1.23
2006-08-02,EURCHF,EURCHF,1.57
2006-08-03,USDCHF,USDCHF,1.23
2006-08-03,EURCHF,EURCHF,1.58
2006-08-04,USDCHF,USDCHF,1.22
2006-08-04,EURCHF,EURCHF,1.58
2006-08-07,USDCHF,USDCHF,1.22
2006-08-07,EURCHF,EURCHF,1.57
2006-08-08,USDCHF,USDCHF,1.23
2006-08-08,EURCHF,EURCHF,1.57
2006-08-09,USDCHF,USDCHF,1.22
2006-08-09,EURCHF,EURCHF,1.58
2006-08-10,USDCHF,USDCHF,1.24
2006-08-10,EURCHF,EURCHF,1.58
2006-08-11,USDCHF,USDCHF,1.24
2006-08-11,EURCHF,EURCHF,1.58
2006-08-14,USDCHF,USDCHF,1.24
2006-08-14,EURCHF,EURCHF,1.58
2006-08-15,USDCHF,USDCHF,1.24
2006-08-15,EURCHF,EURCHF,1.58
2006-08-16,USDCHF,USDCHF,1.23
2006-08-16,EURCHF,EURCHF,1.58
2006-08-17,USDCHF,USDCHF,1.23
2006-08-17,EURCHF,EURCHF,1.58
2006-08-18,USDCHF,USDCHF,1.23
2006-08-18,EURCHF,EURCHF,1.58
2006-08-21,USDCHF,USDCHF,1.22
2006-08-21,EURCHF,EURCHF,1.58
2006-08-22,USDCHF,USDCHF,1.23
2006-08-22,EURCHF,EURCHF,1.58
2006-08-23,USDCHF,USDCHF,1.23
2006-08-23,EURCHF,EURCHF,1.58
2006-08-24,USDCHF,USDCHF,1.23
2006-08-24,EURCHF,EURCHF,1.58
2006-08-25,USDCHF,USDCHF,1.24
2006-08-25,EURCHF,EURCHF,1.58
2006-08-28,USDCHF,USDCHF,1.24
2006-08-28,EURCHF,EURCHF,1.58
2006-08-29,USDCHF,USDCHF,1.24
2006-08-29,EURCHF,EURCHF,1.58
2006-08-30,USDCHF,USDCHF,1.23
2006-08-30,EURCHF,EURCHF,1.58
2006-08-31,USDCHF,USDCHF,1.23
2006-08-31,EURCHF,EURCHF,1.58
2006-09-01,USDCHF,USDCHF,1.23
2006-09-01,EURCHF,EURCHF,1.58
2006-09-04,USDCHF,USDCHF,1.23
2006-09-04,EURCHF,EURCHF,1.58
2006-09-05,USDCHF,USDCHF,1.24
2006-09-05,EURCHF,EURCHF,1.58
2006-09-06,USDCHF,USDCHF,1.24
2006-09-06,EURCHF,EURCHF,1.58
2006-09-07,USDCHF,USDCHF,1.24
2006-09-07,EURCHF,EURCHF,1.58
2006-09-08,USDCHF,USDCHF,1.25
2006-09-08,EURCHF,EURCHF,1.58
2006-09-11,USDCHF,USDCHF,1.25
2006-09-11,EURCHF,EURCHF,1.58
2006-09-12,USDCHF,USDCHF,1.25
2006-09-12,EURCHF,EURCHF,1.58
2006-09-13,USDCHF,USDCHF,1.25
2006-09-13,EURCHF,EURCHF,1.59
2006-09-14,USDCHF,USDCHF,1.25
2006-09-14,EURCHF,EURCHF,1.59
2006-09-15,USDCHF,USDCHF,1.26
2006-09-15,EURCHF,EURCHF,1.59
2006-09-18,USDCHF,USDCHF,1.25
2006-09-18,EURCHF,EURCHF,1.59
2006-09-19,USDCHF,USDCHF,1.25
2006-09-19,EURCHF,EURCHF,1.59
2006-09-20,USDCHF,USDCHF,1.25
2006-09-20,EURCHF,EURCHF,1.59
2006-09-21,USDCHF,USDCHF,1.25
2006-09-21,EURCHF,EURCHF,1.59
2006-09-22,USDCHF,USDCHF,1.23
2006-09-22,EURCHF,EURCHF,1.58
2006-09-25,USDCHF,USDCHF,1.24
2006-09-25,EURCHF,EURCHF,1.58
2006-09-26,USDCHF,USDCHF,1.24
2006-09-26,EURCHF,EURCHF,1.58
2006-09-27,USDCHF,USDCHF,1.24
2006-09-27,EURCHF,EURCHF,1.58
2006-09-28,USDCHF,USDCHF,1.25
2006-09-28,EURCHF,EURCHF,1.58
2006-09-29,USDCHF,USDCHF,1.25
2006-09-29,EURCHF,EURCHF,1.59
2006-10-02,USDCHF,USDCHF,1.24
2006-10-02,EURCHF,EURCHF,1.58
2006-10-03,USDCHF,USDCHF,1.24
2006-10-03,EURCHF,EURCHF,1.59
2006-10-04,USDCHF,USDCHF,1.25
2006-10-04,EURCHF,EURCHF,1.59
2006-10-05,USDCHF,USDCHF,1.25
2006-10-05,EURCHF,EURCHF,1.59
2006-10-06,USDCHF,USDCHF,1.26
2006-10-06,EURCHF,EURCHF,1.59
2006-10-09,USDCHF,USDCHF,1.26
2006-10-09,EURCHF,EURCHF,1.59
2006-10-10,USDCHF,USDCHF,1.27
2006-10-10,EURCHF,EURCHF,1.59
2006-10-11,USDCHF,USDCHF,1.27
2006-10-11,EURCHF,EURCHF,1.59
2006-10-12,USDCHF,USDCHF,1.27
2006-10-12,EURCHF,EURCHF,1.59
2006-10-13,USDCHF,USDCHF,1.28
2006-10-13,EURCHF,EURCHF,1.59
2006-10-16,USDCHF,USDCHF,1.27
2006-10-16,EURCHF,EURCHF,1.59
2006-10-17,USDCHF,USDCHF,1.27
2006-10-17,EURCHF,EURCHF,1.59
2006-10-18,USDCHF,USDCHF,1.27
2006-10-18,EURCHF,EURCHF,1.59
2006-10-19,USDCHF,USDCHF,1.26
2006-10-19,EURCHF,EURCHF,1.59
2006-10-20,USDCHF,USDCHF,1.26
2006-10-20,EURCHF,EURCHF,1.59
2006-10-23,USDCHF,USDCHF,1.27
2006-10-23,EURCHF,EURCHF,1.59
2006-10-24,USDCHF,USDCHF,1.27
2006-10-24,EURCHF,EURCHF,1.59
2006-10-25,USDCHF,USDCHF,1.27
2006-10-25,EURCHF,EURCHF,1.59
2006-10-26,USDCHF,USDCHF,1.26
2006-10-26,EURCHF,EURCHF,1.59
2006-10-27,USDCHF,USDCHF,1.25
2006-10-27,EURCHF,EURCHF,1.59
2006-10-30,USDCHF,USDCHF,1.25
2006-10-30,EURCHF,EURCHF,1.59
2006-10-31,USDCHF,USDCHF,1.24
2006-10-31,EURCHF,EURCHF,1.59
2006-11-01,USDCHF,USDCHF,1.24
2006-11-01,EURCHF,EURCHF,1.59
2006-11-02,USDCHF,USDCHF,1.25
2006-11-02,EURCHF,EURCHF,1.59
2006-11-03,USDCHF,USDCHF,1.26
2006-11-03,EURCHF,EURCHF,1.59
2006-11-06,USDCHF,USDCHF,1.26
2006-11-06,EURCHF,EURCHF,1.6
2006-11-07,USDCHF,USDCHF,1.25
2006-11-07,EURCHF,EURCHF,1.6
2006-11-08,USDCHF,USDCHF,1.25
2006-11-08,EURCHF,EURCHF,1.6
2006-11-09,USDCHF,USDCHF,1.25
2006-11-09,EURCHF,EURCHF,1.6
2006-11-10,USDCHF,USDCHF,1.24
2006-11-10,EURCHF,EURCHF,1.59
2006-11-13,USDCHF,USDCHF,1.24
2006-11-13,EURCHF,EURCHF,1.59
2006-11-14,USDCHF,USDCHF,1.24
2006-11-14,EURCHF,EURCHF,1.59
2006-11-15,USDCHF,USDCHF,1.25
2006-11-15,EURCHF,EURCHF,1.6
2006-11-16,USDCHF,USDCHF,1.25
2006-11-16,EURCHF,EURCHF,1.6
2006-11-17,USDCHF,USDCHF,1.24
2006-11-17,EURCHF,EURCHF,1.6
2006-11-20,USDCHF,USDCHF,1.24
2006-11-20,EURCHF,EURCHF,1.59
2006-11-21,USDCHF,USDCHF,1.24
2006-11-21,EURCHF,EURCHF,1.59
2006-11-22,USDCHF,USDCHF,1.23
2006-11-22,EURCHF,EURCHF,1.59
2006-11-23,USDCHF,USDCHF,1.22
2006-11-23,EURCHF,EURCHF,1.58
2006-11-24,USDCHF,USDCHF,1.21
2006-11-24,EURCHF,EURCHF,1.58
2006-11-27,USDCHF,USDCHF,1.21
2006-11-27,EURCHF,EURCHF,1.59
2006-11-28,USDCHF,USDCHF,1.21
2006-11-28,EURCHF,EURCHF,1.59
2006-11-29,USDCHF,USDCHF,1.21
2006-11-29,EURCHF,EURCHF,1.59
2006-11-30,USDCHF,USDCHF,1.2
2006-11-30,EURCHF,EURCHF,1.59
2006-12-01,USDCHF,USDCHF,1.19
2006-12-01,EURCHF,EURCHF,1.59
2006-12-04,USDCHF,USDCHF,1.19
2006-12-04,EURCHF,EURCHF,1.59
2006-12-05,USDCHF,USDCHF,1.19
2006-12-05,EURCHF,EURCHF,1.59
2006-12-06,USDCHF,USDCHF,1.19
2006-12-06,EURCHF,EURCHF,1.59
2006-12-07,USDCHF,USDCHF,1.19
2006-12-07,EURCHF,EURCHF,1.59
2006-12-08,USDCHF,USDCHF,1.19
2006-12-08,EURCHF,EURCHF,1.59
2006-12-11,USDCHF,USDCHF,1.2
2006-12-11,EURCHF,EURCHF,1.59
2006-12-12,USDCHF,USDCHF,1.2
2006-12-12,EURCHF,EURCHF,1.59
2006-12-13,USDCHF,USDCHF,1.21
2006-12-13,EURCHF,EURCHF,1.59
2006-12-14,USDCHF,USDCHF,1.21
2006-12-14,EURCHF,EURCHF,1.6
2006-12-15,USDCHF,USDCHF,1.22
2006-12-15,EURCHF,EURCHF,1.6
2006-12-18,USDCHF,USDCHF,1.22
2006-12-18,EURCHF,EURCHF,1.6
2006-12-19,USDCHF,USDCHF,1.22
2006-12-19,EURCHF,EURCHF,1.6
2006-12-20,USDCHF,USDCHF,1.22
2006-12-20,EURCHF,EURCHF,1.6
2006-12-21,USDCHF,USDCHF,1.22
2006-12-21,EURCHF,EURCHF,1.6
2006-12-22,USDCHF,USDCHF,1.22
2006-12-22,EURCHF,EURCHF,1.6
2006-12-25,USDCHF,USDCHF,1.22
2006-12-25,EURCHF,EURCHF,1.6
2006-12-26,USDCHF,USDCHF,1.22
2006-12-26,EURCHF,EURCHF,1.6
2006-12-27,USDCHF,USDCHF,1.23
2006-12-27,EURCHF,EURCHF,1.61
2006-12-28,USDCHF,USDCHF,1.22
2006-12-28,EURCHF,EURCHF,1.61
2006-12-29,USDCHF,USDCHF,1.22
2006-12-29,EURCHF,EURCHF,1.61
2007-01-01,USDCHF,USDCHF,1.22
2007-01-01,EURCHF,EURCHF,1.61
2007-01-02,USDCHF,USDCHF,1.21
2007-01-02,EURCHF,EURCHF,1.61
2007-01-03,USDCHF,USDCHF,1.22
2007-01-03,EURCHF,EURCHF,1.61
2007-01-04,USDCHF,USDCHF,1.23
2007-01-04,EURCHF,EURCHF,1.61
2007-01-05,USDCHF,USDCHF,1.24
2007-01-05,EURCHF,EURCHF,1.61
2007-01-08,USDCHF,USDCHF,1.24
2007-01-08,EURCHF,EURCHF,1.61
2007-01-09,USDCHF,USDCHF,1.24
2007-01-09,EURCHF,EURCHF,1.61
2007-01-10,USDCHF,USDCHF,1.25
2007-01-10,EURCHF,EURCHF,1.61
2007-01-11,USDCHF,USDCHF,1.25
2007-01-11,EURCHF,EURCHF,1.61
2007-01-12,USDCHF,USDCHF,1.25
2007-01-12,EURCHF,EURCHF,1.61
2007-01-15,USDCHF,USDCHF,1.25
2007-01-15,EURCHF,EURCHF,1.61
2007-01-16,USDCHF,USDCHF,1.25
2007-01-16,EURCHF,EURCHF,1.61
2007-01-17,USDCHF,USDCHF,1.25
2007-01-17,EURCHF,EURCHF,1.61
2007-01-18,USDCHF,USDCHF,1.25
2007-01-18,EURCHF,EURCHF,1.62
2007-01-19,USDCHF,USDCHF,1.25
2007-01-19,EURCHF,EURCHF,1.62
2007-01-22,USDCHF,USDCHF,1.25
2007-01-22,EURCHF,EURCHF,1.62
2007-01-23,USDCHF,USDCHF,1.24
2007-01-23,EURCHF,EURCHF,1.62
2007-01-24,USDCHF,USDCHF,1.25
2007-01-24,EURCHF,EURCHF,1.62
2007-01-25,USDCHF,USDCHF,1.24
2007-01-25,EURCHF,EURCHF,1.62
2007-01-26,USDCHF,USDCHF,1.25
2007-01-26,EURCHF,EURCHF,1.62
2007-01-29,USDCHF,USDCHF,1.25
2007-01-29,EURCHF,EURCHF,1.62
2007-01-30,USDCHF,USDCHF,1.25
2007-01-30,EURCHF,EURCHF,1.62
2007-01-31,USDCHF,USDCHF,1.25
2007-01-31,EURCHF,EURCHF,1.62
2007-02-01,USDCHF,USDCHF,1.24
2007-02-01,EURCHF,EURCHF,1.62
2007-02-02,USDCHF,USDCHF,1.25
2007-02-02,EURCHF,EURCHF,1.62
2007-02-05,USDCHF,USDCHF,1.25
2007-02-05,EURCHF,EURCHF,1.61
2007-02-06,USDCHF,USDCHF,1.24
2007-02-06,EURCHF,EURCHF,1.61
2007-02-07,USDCHF,USDCHF,1.24
2007-02-07,EURCHF,EURCHF,1.61
2007-02-08,USDCHF,USDCHF,1.25
2007-02-08,EURCHF,EURCHF,1.62
2007-02-09,USDCHF,USDCHF,1.25
2007-02-09,EURCHF,EURCHF,1.62
2007-02-12,USDCHF,USDCHF,1.25
2007-02-12,EURCHF,EURCHF,1.62
2007-02-13,USDCHF,USDCHF,1.25
2007-02-13,EURCHF,EURCHF,1.63
2007-02-14,USDCHF,USDCHF,1.24
2007-02-14,EURCHF,EURCHF,1.63
2007-02-15,USDCHF,USDCHF,1.24
2007-02-15,EURCHF,EURCHF,1.62
2007-02-16,USDCHF,USDCHF,1.24
2007-02-16,EURCHF,EURCHF,1.62
2007-02-19,USDCHF,USDCHF,1.23
2007-02-19,EURCHF,EURCHF,1.62
2007-02-20,USDCHF,USDCHF,1.24
2007-02-20,EURCHF,EURCHF,1.63
2007-02-21,USDCHF,USDCHF,1.24
2007-02-21,EURCHF,EURCHF,1.63
2007-02-22,USDCHF,USDCHF,1.24
2007-02-22,EURCHF,EURCHF,1.63
2007-02-23,USDCHF,USDCHF,1.23
2007-02-23,EURCHF,EURCHF,1.62
2007-02-26,USDCHF,USDCHF,1.23
2007-02-26,EURCHF,EURCHF,1.62
2007-02-27,USDCHF,USDCHF,1.22
2007-02-27,EURCHF,EURCHF,1.62
2007-02-28,USDCHF,USDCHF,1.22
2007-02-28,EURCHF,EURCHF,1.61
2007-03-01,USDCHF,USDCHF,1.22
2007-03-01,EURCHF,EURCHF,1.61
2007-03-02,USDCHF,USDCHF,1.22
2007-03-02,EURCHF,EURCHF,1.61
2007-03-05,USDCHF,USDCHF,1.22
2007-03-05,EURCHF,EURCHF,1.6
2007-03-06,USDCHF,USDCHF,1.22
2007-03-06,EURCHF,EURCHF,1.6
2007-03-07,USDCHF,USDCHF,1.22
2007-03-07,EURCHF,EURCHF,1.61
2007-03-08,USDCHF,USDCHF,1.23
2007-03-08,EURCHF,EURCHF,1.61
2007-03-09,USDCHF,USDCHF,1.23
2007-03-09,EURCHF,EURCHF,1.62
2007-03-12,USDCHF,USDCHF,1.23
2007-03-12,EURCHF,EURCHF,1.62
2007-03-13,USDCHF,USDCHF,1.22
2007-03-13,EURCHF,EURCHF,1.61
2007-03-14,USDCHF,USDCHF,1.21
2007-03-14,EURCHF,EURCHF,1.61
2007-03-15,USDCHF,USDCHF,1.21
2007-03-15,EURCHF,EURCHF,1.61
2007-03-16,USDCHF,USDCHF,1.21
2007-03-16,EURCHF,EURCHF,1.61
2007-03-19,USDCHF,USDCHF,1.21
2007-03-19,EURCHF,EURCHF,1.61
2007-03-20,USDCHF,USDCHF,1.21
2007-03-20,EURCHF,EURCHF,1.61
2007-03-21,USDCHF,USDCHF,1.22
2007-03-21,EURCHF,EURCHF,1.62
2007-03-22,USDCHF,USDCHF,1.21
2007-03-22,EURCHF,EURCHF,1.62
2007-03-23,USDCHF,USDCHF,1.22
2007-03-23,EURCHF,EURCHF,1.62
2007-03-26,USDCHF,USDCHF,1.21
2007-03-26,EURCHF,EURCHF,1.62
2007-03-27,USDCHF,USDCHF,1.21
2007-03-27,EURCHF,EURCHF,1.62
2007-03-28,USDCHF,USDCHF,1.21
2007-03-28,EURCHF,EURCHF,1.62
2007-03-29,USDCHF,USDCHF,1.22
2007-03-29,EURCHF,EURCHF,1.62
2007-03-30,USDCHF,USDCHF,1.22
2007-03-30,EURCHF,EURCHF,1.63
2007-04-02,USDCHF,USDCHF,1.21
2007-04-02,EURCHF,EURCHF,1.62
2007-04-03,USDCHF,USDCHF,1.22
2007-04-03,EURCHF,EURCHF,1.63
2007-04-04,USDCHF,USDCHF,1.22
2007-04-04,EURCHF,EURCHF,1.63
2007-04-05,USDCHF,USDCHF,1.21
2007-04-05,EURCHF,EURCHF,1.63
2007-04-06,USDCHF,USDCHF,1.21
2007-04-06,EURCHF,EURCHF,1.63
2007-04-09,USDCHF,USDCHF,1.22
2007-04-09,EURCHF,EURCHF,1.64
2007-04-10,USDCHF,USDCHF,1.22
2007-04-10,EURCHF,EURCHF,1.63
2007-04-11,USDCHF,USDCHF,1.22
2007-04-11,EURCHF,EURCHF,1.64
2007-04-12,USDCHF,USDCHF,1.21
2007-04-12,EURCHF,EURCHF,1.64
2007-04-13,USDCHF,USDCHF,1.22
2007-04-13,EURCHF,EURCHF,1.64
2007-04-16,USDCHF,USDCHF,1.21
2007-04-16,EURCHF,EURCHF,1.64
2007-04-17,USDCHF,USDCHF,1.21
2007-04-17,EURCHF,EURCHF,1.64
2007-04-18,USDCHF,USDCHF,1.21
2007-04-18,EURCHF,EURCHF,1.64
2007-04-19,USDCHF,USDCHF,1.2
2007-04-19,EURCHF,EURCHF,1.64
2007-04-20,USDCHF,USDCHF,1.21
2007-04-20,EURCHF,EURCHF,1.64
2007-04-23,USDCHF,USDCHF,1.21
2007-04-23,EURCHF,EURCHF,1.64
2007-04-24,USDCHF,USDCHF,1.2
2007-04-24,EURCHF,EURCHF,1.64
2007-04-25,USDCHF,USDCHF,1.2
2007-04-25,EURCHF,EURCHF,1.64
2007-04-26,USDCHF,USDCHF,1.21
2007-04-26,EURCHF,EURCHF,1.64
2007-04-27,USDCHF,USDCHF,1.2
2007-04-27,EURCHF,EURCHF,1.64
2007-04-30,USDCHF,USDCHF,1.21
2007-04-30,EURCHF,EURCHF,1.65
2007-05-01,USDCHF,USDCHF,1.21
2007-05-01,EURCHF,EURCHF,1.65
2007-05-02,USDCHF,USDCHF,1.21
2007-05-02,EURCHF,EURCHF,1.65
2007-05-03,USDCHF,USDCHF,1.21
2007-05-03,EURCHF,EURCHF,1.65
2007-05-04,USDCHF,USDCHF,1.21
2007-05-04,EURCHF,EURCHF,1.65
2007-05-07,USDCHF,USDCHF,1.21
2007-05-07,EURCHF,EURCHF,1.65
2007-05-08,USDCHF,USDCHF,1.22
2007-05-08,EURCHF,EURCHF,1.65
2007-05-09,USDCHF,USDCHF,1.22
2007-05-09,EURCHF,EURCHF,1.65
2007-05-10,USDCHF,USDCHF,1.22
2007-05-10,EURCHF,EURCHF,1.65
2007-05-11,USDCHF,USDCHF,1.22
2007-05-11,EURCHF,EURCHF,1.65
2007-05-14,USDCHF,USDCHF,1.22
2007-05-14,EURCHF,EURCHF,1.65
2007-05-15,USDCHF,USDCHF,1.21
2007-05-15,EURCHF,EURCHF,1.65
2007-05-16,USDCHF,USDCHF,1.22
2007-05-16,EURCHF,EURCHF,1.65
2007-05-17,USDCHF,USDCHF,1.23
2007-05-17,EURCHF,EURCHF,1.65
2007-05-18,USDCHF,USDCHF,1.23
2007-05-18,EURCHF,EURCHF,1.66
2007-05-21,USDCHF,USDCHF,1.23
2007-05-21,EURCHF,EURCHF,1.66
2007-05-22,USDCHF,USDCHF,1.23
2007-05-22,EURCHF,EURCHF,1.66
2007-05-23,USDCHF,USDCHF,1.23
2007-05-23,EURCHF,EURCHF,1.65
2007-05-24,USDCHF,USDCHF,1.23
2007-05-24,EURCHF,EURCHF,1.65
2007-05-25,USDCHF,USDCHF,1.23
2007-05-25,EURCHF,EURCHF,1.65
2007-05-28,USDCHF,USDCHF,1.23
2007-05-28,EURCHF,EURCHF,1.65
2007-05-29,USDCHF,USDCHF,1.22
2007-05-29,EURCHF,EURCHF,1.65
2007-05-30,USDCHF,USDCHF,1.23
2007-05-30,EURCHF,EURCHF,1.65
2007-05-31,USDCHF,USDCHF,1.23
2007-05-31,EURCHF,EURCHF,1.65
